,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
778,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,194,    if (res + 32 > 1535)                 ^
779,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,225,    if (res + 128 > 1531)                  ^
780,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,254,    if (res + 32 > 771)                 ^
781,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,234,    return TRUE
782,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,138,"    HMAC_finish(ctx, digest, digestLen)"
783,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,5023,        ret = size
784,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,5023,        ret = size
785,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,5023,        ret = size
786,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,663,    uint32_t  temp
787,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,691,    uint32_t  data
788,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2482,    char response[RESPONSE_LEN]
789,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2483,    char challenge2[CHALLENGE2_LEN]
790,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2484,    char salted2[SALTED2_LEN]
791,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,3915,    char hbuf[RTMP_MAX_HEADER_SIZE]
792,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,3946,    int tlen
793,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,4078,        int wrote
794,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,4404,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
795,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,5170,"    int s2 = size, ret, num"
796,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2961,                for (int i = 0
797,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2963,                for (int i = 0
798,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2972,            for (int i = 0
799,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2985,                    for (int i = 0
800,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,342,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
801,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,737,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
802,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,138,"    HMAC_finish(ctx, digest, digestLen)"
803,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,1105,            char buff[RTMP_SIG_SIZE]
804,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,1459,            char buff[RTMP_SIG_SIZE]
805,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,2314,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
806,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,4055,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
807,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,4451,    z = v[n - 1]
808,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,5150,        buf += nRead
809,obsproject/obs-studio,7df46d4a8ef1f1f2313e46e059e07349cbe36de6,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2016-11-30 22:11:17 +0100,3948,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
810,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,167,    if (res + 128 > 767)                  ^
811,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,194,    if (res + 32 > 1535)                 ^
812,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,225,    if (res + 128 > 1531)                  ^
813,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,254,    if (res + 32 > 771)                 ^
814,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,234,    return TRUE
815,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,138,"    HMAC_finish(ctx, digest, digestLen)"
816,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,5028,        ret = size
817,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,5028,        ret = size
818,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,5028,        ret = size
819,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,663,    uint32_t  temp
820,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,691,    uint32_t  data
821,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2482,    char response[RESPONSE_LEN]
822,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2483,    char challenge2[CHALLENGE2_LEN]
823,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2484,    char salted2[SALTED2_LEN]
824,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,3915,    char hbuf[RTMP_MAX_HEADER_SIZE]
825,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,3946,    int tlen
826,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,4078,        int wrote
827,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,4409,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
828,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,5175,"    int s2 = size, ret, num"
829,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2961,                for (int i = 0
830,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2963,                for (int i = 0
831,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2972,            for (int i = 0
832,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,2985,                    for (int i = 0
833,obsproject/obs-studio,f8617bd35919371c9b4d4fad63a614c55dd738ff,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2017-02-25 06:16:19 -0800,342,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
